ID,liens iiif,pages_to_extract
14322,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k42260384/f137/full/pct:50/0/native.jpg,4
14362,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k30586861/f142/full/pct:50/0/native.jpg,3
14451,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6111456s/f166/full/pct:50/0/native.jpg,1
14458,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5780528p/f219/full/pct:50/0/native.jpg,18
15473,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431905g/f188/full/pct:50/0/native.jpg,19
15472,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431903q/f200/full/pct:50/0/native.jpg,17
15461,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4318280/f208/full/pct:50/0/native.jpg,20
14457,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5780528p/f30/full/pct:50/0/native.jpg,14
15443,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k870605/f218/full/pct:50/0/native.jpg,13
15464,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5502519n/f243/full/pct:50/0/native.jpg,29
14406,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k486095c/f293/full/pct:50/0/native.jpg,3
15477,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k175069/f364/full/pct:50/0/native.jpg,25
15446,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k839522/f374/full/pct:50/0/native.jpg,24
15440,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k87022m/f391/full/pct:50/0/native.jpg,32
15462,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431873t/f395/full/pct:50/0/native.jpg,20
14321,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k42260384/f54/full/pct:50/0/native.jpg,11
15444,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k3067632f/f48/full/pct:50/0/native.jpg,22
15475,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431914f/f442/full/pct:50/0/native.jpg,9
15490,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k871713/f458/full/pct:50/0/native.jpg,12
15454,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431799g/f455/full/pct:50/0/native.jpg,12
15466,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431866m/f457/full/pct:50/0/native.jpg,12
15414,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k754043/f463/full/pct:50/0/native.jpg,10
15422,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k3047061j/f4/full/pct:50/0/native.jpg,2
15456,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431803d/f3/full/pct:50/0/native.jpg,42
15450,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k75397n/f591/full/pct:50/0/native.jpg,21
15449,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431770c/f626/full/pct:50/0/native.jpg,24
14367,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k35502v/f648/full/pct:50/0/native.jpg,32
15460,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431840n/f655/full/pct:50/0/native.jpg,38
15458,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431824g/f64/full/pct:50/0/native.jpg,34
15438,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k86939k/f680/full/pct:50/0/native.jpg,4
15470,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431903q/f689/full/pct:50/0/native.jpg,8
15453,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431774w/f691/full/pct:50/0/native.jpg,16
15471,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431902b/f697/full/pct:50/0/native.jpg,12
15441,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k87041w/f712/full/pct:50/0/native.jpg,13
15455,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4317936/f72/full/pct:50/0/native.jpg,37
15476,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431932c/f745/full/pct:50/0/native.jpg,34
15420,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431864v/f806/full/pct:50/0/native.jpg,36
15469,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4318971/f80/full/pct:50/0/native.jpg,20
15437,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k3054164g/f838/full/pct:50/0/native.jpg,25
15468,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5494519h/f850/full/pct:50/0/native.jpg,27
15451,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k87190c/f875/full/pct:50/0/native.jpg,32
15463,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k55042768/f878/full/pct:50/0/native.jpg,22
15436,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k86880r/f910/full/pct:50/0/native.jpg,27
15474,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4319119/f927/full/pct:50/0/native.jpg,12
15452,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431774w/f930/full/pct:50/0/native.jpg,12
15465,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431869r/f919/full/pct:50/0/native.jpg,12
15459,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431840n/f95/full/pct:50/0/native.jpg,34
15492,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4577505w/f3/full/pct:50/0/native.jpg,1
15448,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431770c/f173/full/pct:50/0/native.jpg,32
15442,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k87055k/f201/full/pct:50/0/native.jpg,11
15381,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5801945x/f619/full/pct:50/0/native.jpg,2
15439,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k35501h/f627/full/pct:50/0/native.jpg,32
10849,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1878/1/505_506.jpg,6
15795,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6101709w/f130/full/pct:50/0/native.jpg,9
14473,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203105d/f505/full/pct:50/0/native.jpg,20
15429,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k155493/f147/full/pct:50/0/native.jpg,2
15624,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k155493/f463/full/pct:50/0/native.jpg,3
14479,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031766/f272/full/pct:50/0/native.jpg,20
15626,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k155509/f228/full/pct:50/0/native.jpg,2
15625,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k155509/f469/full/pct:50/0/native.jpg,2
14480,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203170x/f476/full/pct:50/0/native.jpg,18
14483,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k164899/f296/full/pct:50/0/native.jpg,32
14267,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6109628c/f24/full/pct:50/0/native.jpg,1
14441,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61114257/f99/full/pct:50/0/native.jpg,2
14443,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61114257/f186/full/pct:50/0/native.jpg,4
14478,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k35532s/f877/full/pct:50/0/native.jpg,25
14425,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61114257/f28/full/pct:50/0/native.jpg,7
15534,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k63723527/f3/full/pct:50/0/native.jpg,20
15434,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61114257/f55/full/pct:50/0/native.jpg,3
14450,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6111456s/f146/full/pct:50/0/native.jpg,6
14449,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6111456s/f58/full/pct:50/0/native.jpg,1
14472,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100843z/f251/full/pct:50/0/native.jpg,3
15213,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k56281670/f534/full/pct:50/0/native.jpg,15
15360,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k54039000/f150/full/pct:50/0/native.jpg,10
14474,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031041/f84/full/pct:50/0/native.jpg,16
14489,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61112882/f116/full/pct:50/0/native.jpg,14
15364,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k4325078/f395/full/pct:50/0/native.jpg,2
15622,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k15545q/f60/full/pct:50/0/native.jpg,1
14444,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61114257/f207/full/pct:50/0/native.jpg,1
14485,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203179b/f420/full/pct:50/0/native.jpg,18
15558,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k58024109/f171/full/pct:50/0/native.jpg,8
15559,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k58024109/f476/full/pct:50/0/native.jpg,7
15643,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k58024109/f482/full/pct:50/0/native.jpg,5
15560,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k58024109/f486/full/pct:50/0/native.jpg,3
15644,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k58024109/f488/full/pct:50/0/native.jpg,4
15708,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5864957q/f170/full/pct:50/0/native.jpg,2
15707,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5864957q/f116/full/pct:50/0/native.jpg,6
15715,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5864957q/f152/full/pct:50/0/native.jpg,8
15717,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k58632948/f210/full/pct:50/0/native.jpg,4
16007,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k58632948/f266/full/pct:50/0/native.jpg,1
15716,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k58632948/f69/full/pct:50/0/native.jpg,1
14410,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5864894n/f176/full/pct:50/0/native.jpg,23
16009,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5864894n/f243/full/pct:50/0/native.jpg,5
15506,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6372835f/f6/full/pct:50/0/native.jpg,2
15505,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6223155g/f6/full/pct:50/0/native.jpg,1
15504,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k62231594/f6/full/pct:50/0/native.jpg,1
15502,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6312715p/f7/full/pct:50/0/native.jpg,1
16008,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6101749d/f219/full/pct:50/0/native.jpg,4
15550,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k37630v/f168/full/pct:50/0/native.jpg,6
14442,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k61114257/f249/full/pct:50/0/native.jpg,2
15627,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k15532c/f280/full/pct:50/0/native.jpg,4
15702,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6143082b/f56/full/pct:50/0/native.jpg,1
15704,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5861471b/f251/full/pct:50/0/native.jpg,1
15703,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k5861471b/f86/full/pct:50/0/native.jpg,4
15628,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k15535d/f281/full/pct:50/0/native.jpg,2
15684,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100847m/f228/full/pct:50/0/native.jpg,20
15685,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100847m/f259/full/pct:50/0/native.jpg,2
15686,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100847m/f306/full/pct:50/0/native.jpg,1
15679,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100847m/f53/full/pct:50/0/native.jpg,2
15681,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100847m/f101/full/pct:50/0/native.jpg,1
15682,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100847m/f106/full/pct:50/0/native.jpg,2
15629,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k15541b/f630/full/pct:50/0/native.jpg,2
15630,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k15542p/f162/full/pct:50/0/native.jpg,9
15637,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k431863g/f107/full/pct:50/0/native.jpg,29
15894,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1204557d/f235/full/pct:50/0/native.jpg,5
15893,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1204557d/f190/full/pct:50/0/native.jpg,13
15892,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1204557d/f111/full/pct:50/0/native.jpg,40
15891,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1204557d/f74/full/pct:50/0/native.jpg,5
15692,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100854r/f155/full/pct:50/0/native.jpg,2
15693,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100854r/f188/full/pct:50/0/native.jpg,5
15694,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100854r/f202/full/pct:50/0/native.jpg,2
15695,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100854r/f208/full/pct:50/0/native.jpg,1
15696,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100854r/f260/full/pct:50/0/native.jpg,16
15687,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100854r/f32/full/pct:50/0/native.jpg,6
15688,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100854r/f50/full/pct:50/0/native.jpg,1
15689,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100854r/f79/full/pct:50/0/native.jpg,8
15690,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100854r/f109/full/pct:50/0/native.jpg,2
15691,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100854r/f118/full/pct:50/0/native.jpg,14
15678,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100847m/f26/full/pct:50/0/native.jpg,16
15683,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100847m/f207/full/pct:50/0/native.jpg,1
15680,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100847m/f58/full/pct:50/0/native.jpg,16
15639,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6100847m/f128/full/pct:50/0/native.jpg,16
15698,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6106552r/f149/full/pct:50/0/native.jpg,4
15697,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k6106552r/f259/full/pct:50/0/native.jpg,1
15378,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k7645658s/f1/full/pct:50/0/native.jpg,1
10734,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1873/1/069_070.jpg,5
10734,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1873/1/081_082.jpg,7
10734,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1873/1/191_192.jpg,5
10734,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1873/1/201_202.jpg,9
10734,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1873/1/257_258.jpg,2
10734,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1873/1/265_266.jpg,9
10849,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1878/1/569_570.jpg,8
10849,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1878/1/601_602.jpg,6
10849,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1878/1/617_618.jpg,6
10849,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1878/1/665_666.jpg,6
10849,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1878/1/735_736.jpg,6
10849,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1878/1/761_762.jpg,7
10849,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1878/1/825_826.jpg,8
10618,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1883/1/673.jpg,9
10620,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1888/1/633.jpg,4
10432,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1889/1/195.jpg,6
10432,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1889/1/209.jpg,7
10623,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1890_1891/1/463_464.jpg,7
10623,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1890_1891/1/507_508.jpg,6
10433,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1892/1/049.jpg,10
10433,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1892/1/067.jpg,7
10433,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1892/1/081.jpg,10
10433,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1892/1/101.jpg,11
10435,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1895/1/037.jpg,7
10436,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1895/1/469.jpg,6
10436,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1895/1/513.jpg,5
10054,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1896/1/153.jpg,7
10057,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1896/1/501.jpg,2
10058,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1896/1/377.jpg,10
10061,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1896/1/531.jpg,9
10815,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1897/1/193.jpg,6
10150,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1899/1/481.jpg,8
10209,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik1902/1/033.jpg,4
10875,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1904/1/303.jpg,23
10456,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1906/1/071.jpg,13
10460,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1906/1/519.jpg,5
10672,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1907/1/068.jpg,6
10672,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1907/1/123.jpg,3
10672,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1907/1/143.jpg,11
10464,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1908/1/125.jpg,3
10464,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1908/1/160.jpg,5
10652,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1908/1/138.jpg,14
10466,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1908/1/475.jpg,6
10466,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1908/1/521.jpg,7
10332,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1911/1/134.jpg,13
11290,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1913/1/081.jpg,4
11290,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1913/1/135.jpg,10
11290,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1913/1/211.jpg,4
11290,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1913/1/256.jpg,6
11290,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1913/1/322.jpg,5
11290,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1913/1/360.jpg,5
11290,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1913/1/410.jpg,4
11309,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/095.jpg,17
11311,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1914/1/277.jpg,8
10949,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1915/1/061.jpg,11
10955,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1917/1/068.jpg,18
11516,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1927/1/325.jpg,6
11363,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1926/3/0_111.jpg,11
11416,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1927/3/00_174.jpg,16
11416,https://digi.ub.uni-heidelberg.de/diglitData/image/cicerone1927/3/00_310.jpg,8
13300,https://digi.ub.uni-heidelberg.de/diglitData/image/dkd1923/1/231.jpg,1
10526,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1886/1/272.jpg,2
10530,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1887/1/289.jpg,4
10530,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1887/1/312.jpg,5
10532,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1887_1888/1/283.jpg,5
10772,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1888_1889/1/309.jpg,4
10797,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1889_1890/1/199.jpg,4
10713,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1889_1890/1/292.jpg,5
10805,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1891_1892/1/085.jpg,3
10767,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1891_1892/1/121.jpg,1
10767,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1891_1892/1/138.jpg,2
10792,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1891_1892/1/309.jpg,4
10543,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1892_1893/1/310.jpg,5
10739,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1893_1894/1/326.jpg,4
10545,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1894_1895/1/024.jpg,5
10740,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1894_1895/1/327.jpg,4
10555,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1909_1910/1/201.jpg,8
12566,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1918_1919/2/292.jpg,7
10976,https://digi.ub.uni-heidelberg.de/diglitData/image/kfa1928_1929/1/240.jpg,3
13200,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstchronik_kunstmarkt1925/2/357.jpg,3
11977,https://digi.ub.uni-heidelberg.de/diglitData/image/kunstwart45/1/788.jpg,9
12206,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1930/3/48_10.jpg,1
12187,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1931/3/15_10.jpg,1
12202,https://digi.ub.uni-heidelberg.de/diglitData/image/wk1931/3/51_52_07.jpg,1
10348,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1912/1/368.jpg,2
11556,https://digi.ub.uni-heidelberg.de/diglitData/image/kk1930/1/030.jpg,6
14476,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203106s/f350/full/pct:50/0/native.jpg,28
15392,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203106s/f350/full/pct:50/0/native.jpg,28
15224,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203109x/f6/full/pct:50/0/native.jpg,30
15236,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203118w/f409/full/pct:50/0/native.jpg,9
15236,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203118w/f115/full/pct:50/0/native.jpg,8
15239,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203122z/f486/full/pct:50/0/native.jpg,8
15240,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203123b/f514/full/pct:50/0/native.jpg,11
15240,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203122z/f6/full/pct:50/0/native.jpg,1
15254,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031465/f527/full/pct:50/0/native.jpg,12
15254,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031465/f44/full/pct:50/0/native.jpg,12
15254,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031465/f288/full/pct:50/0/native.jpg,16
15352,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203140w/f488/full/pct:50/0/native.jpg,8
15255,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203140w/f253/full/pct:50/0/native.jpg,11
15260,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031431/f82/full/pct:50/0/native.jpg,-35
15260,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031431/f82/full/pct:50/0/native.jpg,4
15261,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k203144d/f177/full/pct:50/0/native.jpg,17
15276,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k2031507/f217/full/pct:50/0/native.jpg,12
15293,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k10557186/f71/full/pct:50/0/native.jpg,3
15293,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k10557186/f104/full/pct:50/0/native.jpg,4
15293,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k10557186/f120/full/pct:50/0/native.jpg,4
15295,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1055726r/f176/full/pct:50/0/native.jpg,3
15301,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1055744p/f61/full/pct:50/0/native.jpg,10
